,Image,Accuracy,F1,Jaccard,Recall,Precision,confusion
1358,volume-96_slice_636_0,0.9509468078613281,0.9510193648807435,0.9066128897342551,0.951091932973171,0.9509468078613281,"[[0.28209005 0.        ]
 [0.71790995 1.        ]]"
1359,volume-96_slice_64_0,0.9890632629394531,0.9890632629394531,0.9783631622838297,0.9890632629394531,0.9890632629394531,"[[0.         0.00623601]
 [1.         0.99376399]]"
1360,volume-96_slice_652_0,0.9503707885742188,0.9503707885742188,0.9054347747079817,0.9503707885742188,0.9503707885742188,"[[0. 0.]
 [1. 1.]]"
1361,volume-96_slice_660_0,0.9434814453125,0.9434814453125,0.8930098209127671,0.9434814453125,0.9434814453125,"[[0. 0.]
 [1. 1.]]"
1362,volume-96_slice_671_0,0.9409370422363281,0.9409370422363281,0.8884618570960318,0.9409370422363281,0.9409370422363281,"[[0. 0.]
 [1. 1.]]"
1363,volume-96_slice_68_0,0.9928703308105469,0.9928703308105469,0.985841606284539,0.9928703308105469,0.9928703308105469,"[[0. 0.]
 [1. 1.]]"
1364,volume-96_slice_690_0,0.9445343017578125,0.9445343017578125,0.894898150959217,0.9445343017578125,0.9445343017578125,"[[0. 0.]
 [1. 1.]]"
1365,volume-96_slice_697_0,0.9339408874511719,0.9339408874511719,0.8760685748637556,0.9339408874511719,0.9339408874511719,"[[0. 0.]
 [1. 1.]]"
1366,volume-96_slice_708_0,0.9397964477539062,0.9397964477539062,0.8864302008448292,0.9397964477539062,0.9397964477539062,"[[0. 0.]
 [1. 1.]]"
1367,volume-96_slice_710_0,0.94525146484375,0.94525146484375,0.896186563277588,0.94525146484375,0.94525146484375,"[[0. 0.]
 [1. 1.]]"
1368,volume-96_slice_71_0,0.992706298828125,0.992706298828125,0.9855182234071561,0.992706298828125,0.992706298828125,"[[0. 0.]
 [1. 1.]]"
1369,volume-96_slice_97_0,0.997528076171875,0.997528076171875,0.9950683430241407,0.997528076171875,0.997528076171875,"[[0. 0.]
 [1. 1.]]"
1370,volume-96_slice_98_0,0.9976310729980469,0.9976310729980469,0.9952733431012502,0.9976310729980469,0.9976310729980469,"[[0. 0.]
 [1. 1.]]"
1371,volume-96_slice_99_0,0.9974784851074219,0.9974784851074219,0.9949696543064249,0.9974784851074219,0.9974784851074219,"[[0. 0.]
 [1. 1.]]"
1372,volume-97_slice_102_0,0.9969367980957031,0.9969367980957031,0.9938923052934622,0.9969367980957031,0.9969367980957031,"[[0. 0.]
 [1. 1.]]"
1373,volume-97_slice_112_0,0.9982376098632812,0.9982376098632812,0.9964814208357768,0.9982376098632812,0.9982376098632812,"[[0. 0.]
 [1. 1.]]"
1374,volume-97_slice_115_0,0.9985237121582031,0.9985237121582031,0.9970517767425561,0.9985237121582031,0.9985237121582031,"[[0. 0.]
 [1. 1.]]"
1375,volume-97_slice_116_0,0.9990310668945312,0.9990310668945312,0.9980640096342198,0.9990310668945312,0.9990310668945312,"[[0. 0.]
 [1. 1.]]"
1376,volume-97_slice_119_0,0.9984664916992188,0.9984664916992188,0.9969376794923557,0.9984664916992188,0.9984664916992188,"[[0. 0.]
 [1. 1.]]"
1377,volume-97_slice_124_0,0.9972991943359375,0.9972991943359375,0.9946129380792232,0.9972991943359375,0.9972991943359375,"[[0. 0.]
 [1. 1.]]"
1378,volume-97_slice_129_0,0.9991073608398438,0.9991073608398438,0.9982163138677785,0.9991073608398438,0.9991073608398438,"[[0. 0.]
 [1. 1.]]"
1379,volume-97_slice_153_0,0.9977493286132812,0.9977493286132812,0.9955087655194989,0.9977493286132812,0.9977493286132812,"[[0. 0.]
 [1. 1.]]"
1380,volume-97_slice_15_0,0.9754409790039062,0.9754409790039062,0.9520593338347321,0.9754409790039062,0.9754409790039062,"[[0. 0.]
 [1. 1.]]"
1381,volume-97_slice_199_0,0.9945259094238281,0.9945259094238281,0.989111423899476,0.9945259094238281,0.9945259094238281,"[[0. 0.]
 [1. 1.]]"
1382,volume-97_slice_241_0,0.9972114562988281,0.9972114562988281,0.9944384213029006,0.9972114562988281,0.9972114562988281,"[[0. 0.]
 [1. 1.]]"
1383,volume-97_slice_242_0,0.9956779479980469,0.9956779479980469,0.9913930954849834,0.9956779479980469,0.9956779479980469,"[[0. 0.]
 [1. 1.]]"
1384,volume-97_slice_24_0,0.987640380859375,0.987640380859375,0.9755825520754831,0.987640380859375,0.987640380859375,"[[0. 0.]
 [1. 1.]]"
1385,volume-97_slice_252_0,0.9947967529296875,0.9947967529296875,0.9896473731347815,0.9947967529296875,0.9947967529296875,"[[0. 0.]
 [1. 1.]]"
1386,volume-97_slice_267_0,0.9961700439453125,0.9961700439453125,0.992369313086172,0.9961700439453125,0.9961700439453125,"[[0. 0.]
 [1. 1.]]"
1387,volume-97_slice_274_0,0.9986991882324219,0.9986991882324219,0.9974017562908357,0.9986991882324219,0.9986991882324219,"[[0. 0.]
 [1. 1.]]"
1388,volume-97_slice_278_0,0.9982185363769531,0.9982185363769531,0.9964434086919436,0.9982185363769531,0.9982185363769531,"[[0. 0.]
 [1. 1.]]"
1389,volume-97_slice_280_0,0.9985771179199219,0.9985771179199219,0.9971582792733423,0.9985771179199219,0.9985771179199219,"[[0. 0.]
 [1. 1.]]"
1390,volume-97_slice_28_0,0.9830703735351562,0.9830703735351562,0.9667044286560983,0.9830703735351562,0.9830703735351562,"[[0. 0.]
 [1. 1.]]"
1391,volume-97_slice_299_0,0.9973030090332031,0.9973030090332031,0.9946205264579553,0.9973030090332031,0.9973030090332031,"[[0. 0.]
 [1. 1.]]"
1392,volume-97_slice_306_0,0.9971923828125,0.9971923828125,0.9944004869141814,0.9971923828125,0.9971923828125,"[[0. 0.]
 [1. 1.]]"
1393,volume-97_slice_315_0,0.9994163513183594,0.9994163513183594,0.9988333835308829,0.9994163513183594,0.9994163513183594,"[[0. 0.]
 [1. 1.]]"
1394,volume-97_slice_321_0,0.9996070861816406,0.9996070861816406,0.9992144810045491,0.9996070861816406,0.9996070861816406,"[[0. 0.]
 [1. 1.]]"
1395,volume-97_slice_324_0,0.9995994567871094,0.9995994567871094,0.9991992343154787,0.9995994567871094,0.9995994567871094,"[[0. 0.]
 [1. 1.]]"
1396,volume-97_slice_334_0,0.9991111755371094,0.9991111755371094,0.998223929688959,0.9991111755371094,0.9991111755371094,"[[0. 0.]
 [1. 1.]]"
1397,volume-97_slice_351_0,0.9987068176269531,0.9987068176269531,0.9974169755755611,0.9987068176269531,0.9987068176269531,"[[0. 0.]
 [1. 1.]]"
1398,volume-97_slice_359_0,0.99853515625,0.99853515625,0.9970745977571916,0.99853515625,0.99853515625,"[[0. 0.]
 [1. 1.]]"
1399,volume-97_slice_360_0,0.9985580444335938,0.9985580444335938,0.997120241351201,0.9985580444335938,0.9985580444335938,"[[0. 0.]
 [1. 1.]]"
1400,volume-97_slice_370_0,0.9993629455566406,0.9993629455566406,0.9987267022732558,0.9993629455566406,0.9993629455566406,"[[0. 0.]
 [1. 1.]]"
1401,volume-97_slice_371_0,0.9991493225097656,0.9991493225097656,0.9983000910937733,0.9991493225097656,0.9991493225097656,"[[0. 0.]
 [1. 1.]]"
1402,volume-97_slice_428_0,0.99041748046875,0.99041748046875,0.9810168671785261,0.99041748046875,0.99041748046875,"[[0. 0.]
 [1. 1.]]"
1403,volume-97_slice_438_0,0.9830856323242188,0.9830856323242188,0.966733939034729,0.9830856323242188,0.9830856323242188,"[[0. 0.]
 [1. 1.]]"
1404,volume-97_slice_465_0,0.9870223999023438,0.9902142755999832,0.9806182159966043,0.9934268623250171,0.9870223999023438,"[[0.92651507 0.00419836]
 [0.07348493 0.99580164]]"
1405,volume-97_slice_466_0,0.986724853515625,0.989868413751404,0.9799400664497138,0.9930320678442408,0.986724853515625,"[[0.94698214 0.0052954 ]
 [0.05301786 0.9947046 ]]"
1406,volume-97_slice_473_0,0.9715728759765625,0.97567441254664,0.952504188606989,0.9798107255520505,0.9715728759765625,"[[0.73643161 0.00474172]
 [0.26356839 0.99525828]]"
1407,volume-97_slice_476_0,0.9680824279785156,0.9723126318229449,0.946117138276852,0.9765799671365296,0.9680824279785156,"[[0.72802488 0.0059756 ]
 [0.27197512 0.9940244 ]]"
1408,volume-97_slice_48_0,0.9214706420898438,0.925394347447157,0.8611478501427772,0.9293516106817071,0.9214706420898438,"[[0.21465274 0.0536654 ]
 [0.78534726 0.9463346 ]]"
1409,volume-97_slice_518_0,0.8474845886230469,0.8474845886230469,0.7353347124534547,0.8474845886230469,0.8474845886230469,"[[0. 0.]
 [1. 1.]]"
1410,volume-97_slice_519_0,0.9309806823730469,0.9346709611694733,0.8773542512231861,0.9383906119027662,0.9309806823730469,"[[0.66702798 0.01410137]
 [0.33297202 0.98589863]]"
1411,volume-97_slice_524_0,0.9418907165527344,0.9454015671754659,0.8964564499146789,0.9489386887627451,0.9418907165527344,"[[0.73710742 0.01495679]
 [0.26289258 0.98504321]]"
1412,volume-97_slice_530_0,0.9247703552246094,0.9301976674360022,0.8695042430937642,0.9356890595750429,0.9247703552246094,"[[0.67717561 0.01285208]
 [0.32282439 0.98714792]]"
1413,volume-97_slice_550_0,0.9080009460449219,0.9229662632055481,0.8569520449308756,0.9384331521074897,0.9080009460449219,"[[0.69252243 0.00833541]
 [0.30747757 0.99166459]]"
1414,volume-97_slice_552_0,0.9085693359375,0.9239327346432106,0.8586198692113023,0.9398246430910798,0.9085693359375,"[[0.69736067 0.00668051]
 [0.30263933 0.99331949]]"
1415,volume-97_slice_559_0,0.9024009704589844,0.9183084047934225,0.8489558473624335,0.9347867321051758,0.9024009704589844,"[[0.68845552 0.00763467]
 [0.31154448 0.99236533]]"
1416,volume-97_slice_561_0,0.9059638977050781,0.9217319757276561,0.8548264021365891,0.9380586550804779,0.9059638977050781,"[[0.70415734 0.00686599]
 [0.29584266 0.99313401]]"
1417,volume-97_slice_562_0,0.9074325561523438,0.9231151323001819,0.8572087508963867,0.9393493051963181,0.9074325561523438,"[[0.71421076 0.00847317]
 [0.28578924 0.99152683]]"
1418,volume-97_slice_565_0,0.9093818664550781,0.9247877041008313,0.8600977756931791,0.940724517580206,0.9093818664550781,"[[0.72861591 0.00989983]
 [0.27138409 0.99010017]]"
1419,volume-97_slice_567_0,0.9073677062988281,0.9235186432649543,0.8579049116707183,0.9402549659057219,0.9073677062988281,"[[0.72149874 0.00751173]
 [0.27850126 0.99248827]]"
1420,volume-97_slice_568_0,0.7853660583496094,0.7853660583496094,0.6465866228655597,0.7853660583496094,0.7853660583496094,"[[0. 0.]
 [1. 1.]]"
1421,volume-97_slice_56_0,0.8414115905761719,0.8562788124654251,0.7486779311234361,0.8716808738504828,0.8414115905761719,"[[0.99254041 0.12948274]
 [0.00745959 0.87051726]]"
1422,volume-97_slice_577_0,0.9074440002441406,0.9212588057146619,0.8540128166005493,0.9355007432692837,0.9074440002441406,"[[0.75512926 0.02335634]
 [0.24487074 0.97664366]]"
1423,volume-97_slice_578_0,0.7785415649414062,0.7785415649414062,0.6373868668761205,0.7785415649414062,0.7785415649414062,"[[0. 0.]
 [1. 1.]]"
1424,volume-97_slice_579_0,0.9076652526855469,0.9214548777984749,0.8543498633766962,0.9356699620130713,0.9076652526855469,"[[0.73524839 0.01349299]
 [0.26475161 0.98650701]]"
1425,volume-97_slice_600_0,0.93408203125,0.94422143300595,0.8943366180413012,0.954583375566246,0.93408203125,"[[0.73604614 0.01106164]
 [0.26395386 0.98893836]]"
1426,volume-97_slice_619_0,0.9741973876953125,0.9766712559277956,0.9544061589057478,0.9791577203852524,0.9741973876953125,"[[6.97461578e-01 7.39392794e-04]
 [3.02538422e-01 9.99260607e-01]]"
1427,volume-97_slice_622_0,0.9658012390136719,0.9666456674875438,0.9354445392775198,0.9674915738709752,0.9658012390136719,"[[0.53874099 0.        ]
 [0.46125901 1.        ]]"
1428,volume-97_slice_654_0,0.9928321838378906,0.9928321838378906,0.9857663915643713,0.9928321838378906,0.9928321838378906,"[[0. 0.]
 [1. 1.]]"
1429,volume-97_slice_656_0,0.9842109680175781,0.9842109680175781,0.968912773252517,0.9842109680175781,0.9842109680175781,"[[0. 0.]
 [1. 1.]]"
1430,volume-97_slice_661_0,0.985107421875,0.985107421875,0.9706519124368534,0.985107421875,0.985107421875,"[[0. 0.]
 [1. 1.]]"
1431,volume-97_slice_666_0,0.9888954162597656,0.9888954162597656,0.9780347475052348,0.9888954162597656,0.9888954162597656,"[[0. 0.]
 [1. 1.]]"
1432,volume-97_slice_72_0,0.9958457946777344,0.9958457946777344,0.9917259614106134,0.9958457946777344,0.9958457946777344,"[[0. 0.]
 [1. 1.]]"
1433,volume-97_slice_73_0,0.9949150085449219,0.9949150085449219,0.9898814697298056,0.9949150085449219,0.9949150085449219,"[[0. 0.]
 [1. 1.]]"
1434,volume-97_slice_8_0,0.9887580871582031,0.9887580871582031,0.9777661255946072,0.9887580871582031,0.9887580871582031,"[[0. 0.]
 [1. 1.]]"
1435,volume-97_slice_95_0,0.9987030029296875,0.9987030029296875,0.9974093659042075,0.9987030029296875,0.9987030029296875,"[[0. 0.]
 [1. 1.]]"
1436,volume-98_slice_101_0,0.9973526000976562,0.9973526000976562,0.9947191806359811,0.9973526000976562,0.9973526000976562,"[[0. 0.]
 [1. 1.]]"
1437,volume-98_slice_103_0,0.9977073669433594,0.9977073669433594,0.9954252221735904,0.9977073669433594,0.9977073669433594,"[[0. 0.]
 [1. 1.]]"
1438,volume-98_slice_106_0,0.99810791015625,0.99810791015625,0.9962229667986597,0.99810791015625,0.99810791015625,"[[0. 0.]
 [1. 1.]]"
1439,volume-98_slice_107_0,0.99725341796875,0.99725341796875,0.9945218820378599,0.99725341796875,0.99725341796875,"[[0. 0.]
 [1. 1.]]"
1440,volume-98_slice_108_0,0.9965934753417969,0.9965934753417969,0.9932100807110786,0.9965934753417969,0.9965934753417969,"[[0. 0.]
 [1. 1.]]"
1441,volume-98_slice_112_0,0.9975395202636719,0.9975395202636719,0.995091118730236,0.9975395202636719,0.9975395202636719,"[[0. 0.]
 [1. 1.]]"
1442,volume-98_slice_13_0,0.986541748046875,0.986541748046875,0.9734409346863802,0.986541748046875,0.986541748046875,"[[0. 0.]
 [1. 1.]]"
1443,volume-98_slice_145_0,0.996826171875,0.996826171875,0.9936724263811146,0.996826171875,0.996826171875,"[[0. 0.]
 [1. 1.]]"
1444,volume-98_slice_16_0,0.9871864318847656,0.9871864318847656,0.9746970844020595,0.9871864318847656,0.9871864318847656,"[[0. 0.]
 [1. 1.]]"
1445,volume-98_slice_175_0,0.9912452697753906,0.9912452697753906,0.9826424997825586,0.9912452697753906,0.9912452697753906,"[[0. 0.]
 [1. 1.]]"
1446,volume-98_slice_192_0,0.9903984069824219,0.9903984069824219,0.9809794416253245,0.9903984069824219,0.9903984069824219,"[[0. 0.]
 [1. 1.]]"
1447,volume-98_slice_196_0,0.9897994995117188,0.9897994995117188,0.9798049981496726,0.9897994995117188,0.9897994995117188,"[[0. 0.]
 [1. 1.]]"
1448,volume-98_slice_207_0,0.9947776794433594,0.9947776794433594,0.9896096207777225,0.9947776794433594,0.9947776794433594,"[[0. 0.]
 [1. 1.]]"
1449,volume-98_slice_230_0,0.9977264404296875,0.9977264404296875,0.9954631955545407,0.9977264404296875,0.9977264404296875,"[[0. 0.]
 [1. 1.]]"
1450,volume-98_slice_237_0,0.9987716674804688,0.9987716674804688,0.9975463488604238,0.9987716674804688,0.9987716674804688,"[[0. 0.]
 [1. 1.]]"
1451,volume-98_slice_240_0,0.99798583984375,0.99798583984375,0.9959797770603642,0.99798583984375,0.99798583984375,"[[0. 0.]
 [1. 1.]]"
1452,volume-98_slice_244_0,0.9994544982910156,0.9994544982910156,0.998909591401785,0.9994544982910156,0.9994544982910156,"[[0. 0.]
 [1. 1.]]"
1453,volume-98_slice_269_0,0.9993476867675781,0.9993476867675781,0.9986962240054896,0.9993476867675781,0.9993476867675781,"[[0. 0.]
 [1. 1.]]"
1454,volume-98_slice_285_0,0.9996109008789062,0.9996109008789062,0.9992221044362927,0.9996109008789062,0.9996109008789062,"[[0. 0.]
 [1. 1.]]"
1455,volume-98_slice_298_0,0.9992904663085938,0.9992904663085938,0.9985819387794,0.9992904663085938,0.9992904663085938,"[[0. 0.]
 [1. 1.]]"
1456,volume-98_slice_299_0,0.9994621276855469,0.9994621276855469,0.9989248336732943,0.9994621276855469,0.9994621276855469,"[[0. 0.]
 [1. 1.]]"
1457,volume-98_slice_309_0,0.9977989196777344,0.9977989196777344,0.9956075075840911,0.9977989196777344,0.9977989196777344,"[[0. 0.]
 [1. 1.]]"
1458,volume-98_slice_329_0,0.9988975524902344,0.9988975524902344,0.9977975330846349,0.9988975524902344,0.9988975524902344,"[[0. 0.]
 [1. 1.]]"
1459,volume-98_slice_335_0,0.9977798461914062,0.9977798461914062,0.9955695287105197,0.9977798461914062,0.9977798461914062,"[[0. 0.]
 [1. 1.]]"
1460,volume-98_slice_346_0,0.9972114562988281,0.9972114562988281,0.9944384213029006,0.9972114562988281,0.9972114562988281,"[[0. 0.]
 [1. 1.]]"
1461,volume-98_slice_357_0,0.9966087341308594,0.9966087341308594,0.993240391889991,0.9966087341308594,0.9966087341308594,"[[0. 0.]
 [1. 1.]]"
1462,volume-98_slice_360_0,0.9975242614746094,0.9975242614746094,0.9950607512376661,0.9975242614746094,0.9975242614746094,"[[0. 0.]
 [1. 1.]]"
1463,volume-98_slice_379_0,0.99774169921875,0.99774169921875,0.9954935752999209,0.99774169921875,0.99774169921875,"[[0. 0.]
 [1. 1.]]"
1464,volume-98_slice_394_0,0.996612548828125,0.996612548828125,0.9932479698287661,0.996612548828125,0.996612548828125,"[[3.67892977e-01 5.05847908e-04]
 [6.32107023e-01 9.99494152e-01]]"
1465,volume-98_slice_400_0,0.998291015625,0.998291015625,0.9965878625396052,0.998291015625,0.998291015625,"[[7.18506998e-01 3.29681283e-04]
 [2.81493002e-01 9.99670319e-01]]"
1466,volume-98_slice_409_0,0.9955177307128906,0.9955177307128906,0.9910754636011834,0.9955177307128906,0.9955177307128906,"[[5.88914550e-01 4.12258328e-04]
 [4.11085450e-01 9.99587742e-01]]"
1467,volume-98_slice_422_0,0.9938430786132812,0.9938430786132812,0.9877615086556616,0.9938430786132812,0.9938430786132812,"[[0.68586533 0.00187585]
 [0.31413467 0.99812415]]"
1468,volume-98_slice_42_0,0.98370361328125,0.98370361328125,0.9679298540628191,0.98370361328125,0.98370361328125,"[[0.04053333 0.00950171]
 [0.95946667 0.99049829]]"
1469,volume-98_slice_434_0,0.9968223571777344,0.9968223571777344,0.9936648452146005,0.9968223571777344,0.9968223571777344,"[[8.80899332e-01 9.52540172e-04]
 [1.19100668e-01 9.99047460e-01]]"
1470,volume-98_slice_436_0,0.9962043762207031,0.9962043762207031,0.9924374570094133,0.9962043762207031,0.9962043762207031,"[[8.53884665e-01 8.06228603e-04]
 [1.46115335e-01 9.99193771e-01]]"
1471,volume-98_slice_43_0,0.9812393188476562,0.9812393188476562,0.963169601066419,0.9812393188476562,0.9812393188476562,"[[0.14859742 0.01454999]
 [0.85140258 0.98545001]]"
1472,volume-98_slice_440_0,0.995819091796875,0.995819091796875,0.9916729980246163,0.995819091796875,0.995819091796875,"[[8.49877351e-01 6.95233743e-04]
 [1.50122649e-01 9.99304766e-01]]"
1473,volume-98_slice_446_0,0.9931716918945312,0.9931716918945312,0.986436002940129,0.9931716918945312,0.9931716918945312,"[[7.85791318e-01 7.89083172e-04]
 [2.14208682e-01 9.99210917e-01]]"
1474,volume-98_slice_447_0,0.9901046752929688,0.9901046752929688,0.9804032666258716,0.9901046752929688,0.9901046752929688,"[[0.72355447 0.00127201]
 [0.27644553 0.99872799]]"
1475,volume-98_slice_463_0,0.9904518127441406,0.9904518127441406,0.9810842367379944,0.9904518127441406,0.9904518127441406,"[[0.80007317 0.00126189]
 [0.19992683 0.99873811]]"
1476,volume-98_slice_478_0,0.9366073608398438,0.9366073608398438,0.8807728456532813,0.9366073608398438,0.9366073608398438,"[[0. 0.]
 [1. 1.]]"
1477,volume-98_slice_483_0,0.9825019836425781,0.9825076055961929,0.9656166581686212,0.9825132276141466,0.9825019836425781,"[[0.78505827 0.00238993]
 [0.21494173 0.99761007]]"
1478,volume-98_slice_489_0,0.9818267822265625,0.9819560145664311,0.9645516584907003,0.9820852809310312,0.9818267822265625,"[[0.80587367 0.00363407]
 [0.19412633 0.99636593]]"
1479,volume-98_slice_493_0,0.978363037109375,0.9783686353796123,0.9576532879285173,0.9783742337139173,0.978363037109375,"[[0.8008132  0.00584438]
 [0.1991868  0.99415562]]"
1480,volume-98_slice_499_0,0.908966064453125,0.908966064453125,0.8331235489916365,0.908966064453125,0.908966064453125,"[[0. 0.]
 [1. 1.]]"
1481,volume-98_slice_504_0,0.9785118103027344,0.9788497386983956,0.9585756139852614,0.9791879005813798,0.9785118103027344,"[[0.85143937 0.00741066]
 [0.14856063 0.99258934]]"
1482,volume-98_slice_515_0,0.9695816040039062,0.9738761935414655,0.9490825448272256,0.9782089965824071,0.9695816040039062,"[[0.84895508 0.00567469]
 [0.15104492 0.99432531]]"
1483,volume-98_slice_545_0,0.95721435546875,0.96652029889839,0.9352097558066729,0.9760089616330087,0.95721435546875,"[[0.86985413 0.00570848]
 [0.13014587 0.99429152]]"
1484,volume-98_slice_55_0,0.8480567932128906,0.8569715939973094,0.7497377926015358,0.8660758112898828,0.8480567932128906,"[[0.83064516 0.13387277]
 [0.16935484 0.86612723]]"
1485,volume-98_slice_565_0,0.9466972351074219,0.9617129947180985,0.9262496687580011,0.9772127674654865,0.9466972351074219,"[[0.85325228 0.00433823]
 [0.14674772 0.99566177]]"
1486,volume-98_slice_577_0,0.94537353515625,0.9589227673734716,0.9210870599429115,0.9728660260033918,0.94537353515625,"[[0.83278328 0.01219846]
 [0.16721672 0.98780154]]"
1487,volume-98_slice_588_0,0.9125595092773438,0.9125595092773438,0.8391811019202571,0.9125595092773438,0.9125595092773438,"[[0. 0.]
 [1. 1.]]"
1488,volume-98_slice_59_0,0.9238014221191406,0.9359025640133795,0.8795271300937023,0.9483249466449983,0.9238014221191406,"[[0.98494243 0.05183766]
 [0.01505757 0.94816234]]"
1489,volume-98_slice_606_0,0.9731979370117188,0.981848060977276,0.9643433591254617,0.990653334627706,0.9731979370117188,"[[0.73951269 0.00133433]
 [0.26048731 0.99866567]]"
1490,volume-98_slice_620_0,0.9896697998046875,0.9930108473486384,0.9861187131302074,0.9963745295337584,0.9896697998046875,"[[0.34636265 0.00131813]
 [0.65363735 0.99868187]]"
1491,volume-98_slice_626_0,0.99725341796875,0.9973903886947364,0.9947943620810374,0.9975273970511921,0.99725341796875,"[[7.82122905e-02 5.85007743e-04]
 [9.21787709e-01 9.99414992e-01]]"
1492,volume-98_slice_627_0,0.996612548828125,0.996612548828125,0.9932479698287661,0.996612548828125,0.996612548828125,"[[0. 0.]
 [1. 1.]]"
1493,volume-98_slice_633_0,0.9980964660644531,0.9980964660644531,0.9962001652433151,0.9980964660644531,0.9980964660644531,"[[0. 0.]
 [1. 1.]]"
1494,volume-98_slice_635_0,0.9980392456054688,0.9980392456054688,0.9960861652795651,0.9980392456054688,0.9980392456054688,"[[0. 0.]
 [1. 1.]]"
1495,volume-98_slice_639_0,0.9989166259765625,0.9989166259765625,0.9978355968113158,0.9989166259765625,0.9989166259765625,"[[0. 0.]
 [1. 1.]]"
1496,volume-98_slice_641_0,0.9986686706542969,0.9986686706542969,0.997340881471125,0.9986686706542969,0.9986686706542969,"[[0. 0.]
 [1. 1.]]"
1497,volume-98_slice_642_0,0.998443603515625,0.998443603515625,0.9968920442426643,0.998443603515625,0.998443603515625,"[[0. 0.]
 [1. 1.]]"
1498,volume-98_slice_66_0,0.9972419738769531,0.9972419738769531,0.9944991193265035,0.9972419738769531,0.9972419738769531,"[[0. 0.]
 [1. 1.]]"
1499,volume-98_slice_71_0,0.9983901977539062,0.9983901977539062,0.9967855701042786,0.9983901977539062,0.9983901977539062,"[[0. 0.]
 [1. 1.]]"
1500,volume-98_slice_7_0,0.9841766357421875,0.9841766357421875,0.9688462289516772,0.9841766357421875,0.9841766357421875,"[[0. 0.]
 [1. 1.]]"
1501,volume-98_slice_96_0,0.9985084533691406,0.9985084533691406,0.9970213495343478,0.9985084533691406,0.9985084533691406,"[[0. 0.]
 [1. 1.]]"
1502,volume-98_slice_97_0,0.9988059997558594,0.9988059997558594,0.997614847384524,0.9988059997558594,0.9988059997558594,"[[0. 0.]
 [1. 1.]]"
1503,volume-99_slice_120_0,0.9949874877929688,0.9949874877929688,0.9900249755179193,0.9949874877929688,0.9949874877929688,"[[0. 0.]
 [1. 1.]]"
1504,volume-99_slice_126_0,0.9933624267578125,0.9933624267578125,0.9868123872610692,0.9933624267578125,0.9933624267578125,"[[0. 0.]
 [1. 1.]]"
1505,volume-99_slice_148_0,0.9963226318359375,0.9963226318359375,0.9926722106511394,0.9963226318359375,0.9963226318359375,"[[0. 0.]
 [1. 1.]]"
1506,volume-99_slice_149_0,0.9962882995605469,0.9962882995605469,0.992604050669474,0.9962882995605469,0.9962882995605469,"[[0. 0.]
 [1. 1.]]"
1507,volume-99_slice_155_0,0.996307373046875,0.996307373046875,0.9926419167502812,0.996307373046875,0.996307373046875,"[[0. 0.]
 [1. 1.]]"
1508,volume-99_slice_158_0,0.9973945617675781,0.9973945617675781,0.9948026648708086,0.9973945617675781,0.9973945617675781,"[[0. 0.]
 [1. 1.]]"
1509,volume-99_slice_159_0,0.9966659545898438,0.9966659545898438,0.9933540670220289,0.9966659545898438,0.9966659545898438,"[[0. 0.]
 [1. 1.]]"
1510,volume-99_slice_165_0,0.9920082092285156,0.9920082092285156,0.9841431431393549,0.9920082092285156,0.9920082092285156,"[[0. 0.]
 [1. 1.]]"
1511,volume-99_slice_166_0,0.9934005737304688,0.9934005737304688,0.9868876812418048,0.9934005737304688,0.9934005737304688,"[[0. 0.]
 [1. 1.]]"
1512,volume-99_slice_172_0,0.9939231872558594,0.9939231872558594,0.9879197837239371,0.9939231872558594,0.9939231872558594,"[[0. 0.]
 [1. 1.]]"
1513,volume-99_slice_176_0,0.9962005615234375,0.9962005615234375,0.9924298852321958,0.9962005615234375,0.9962005615234375,"[[0. 0.]
 [1. 1.]]"
1514,volume-99_slice_197_0,0.994140625,0.994140625,0.9883495145631068,0.994140625,0.994140625,"[[0. 0.]
 [1. 1.]]"
1515,volume-99_slice_1_0,0.9999732971191406,0.9999732971191406,0.9999465956643309,0.9999732971191406,0.9999732971191406,"[[0. 0.]
 [1. 1.]]"
1516,volume-99_slice_202_0,0.9979248046875,0.9979248046875,0.9958582044097941,0.9979248046875,0.9979248046875,"[[0. 0.]
 [1. 1.]]"
1517,volume-99_slice_203_0,0.9986801147460938,0.9986801147460938,0.9973637090936798,0.9986801147460938,0.9986801147460938,"[[0. 0.]
 [1. 1.]]"
1518,volume-99_slice_21_0,0.9995994567871094,0.9995994567871094,0.9991992343154787,0.9995994567871094,0.9995994567871094,"[[0. 0.]
 [1. 1.]]"
